filename,filepath,latitude,longitude,heading,fov,timestamp,location_id,file_size_bytes,success,error_message
orcutt_0110_h270_20250709_231045.jpg,site_data/raw_images/orcutt_0110_h270_20250709_231045.jpg,34.86683567939691,-120.44981667114453,270,90,20250709_231045,orcutt_0110,8839,True,
orcutt_0111_h000_20250709_231046.jpg,site_data/raw_images/orcutt_0111_h000_20250709_231046.jpg,34.86683567939691,-120.44864579698424,0,90,20250709_231046,orcutt_0111,8839,True,
orcutt_0111_h090_20250709_231046.jpg,site_data/raw_images/orcutt_0111_h090_20250709_231046.jpg,34.86683567939691,-120.44864579698424,90,90,20250709_231046,orcutt_0111,8839,True,
orcutt_0111_h180_20250709_231046.jpg,site_data/raw_images/orcutt_0111_h180_20250709_231046.jpg,34.86683567939691,-120.44864579698424,180,90,20250709_231046,orcutt_0111,8839,True,
orcutt_0111_h270_20250709_231046.jpg,site_data/raw_images/orcutt_0111_h270_20250709_231046.jpg,34.86683567939691,-120.44864579698424,270,90,20250709_231046,orcutt_0111,8839,True,
orcutt_0112_h000_20250709_231047.jpg,site_data/raw_images/orcutt_0112_h000_20250709_231047.jpg,34.86683567939691,-120.44747492282394,0,90,20250709_231047,orcutt_0112,78024,True,
orcutt_0112_h090_20250709_231047.jpg,site_data/raw_images/orcutt_0112_h090_20250709_231047.jpg,34.86683567939691,-120.44747492282394,90,90,20250709_231047,orcutt_0112,75614,True,
orcutt_0112_h180_20250709_231048.jpg,site_data/raw_images/orcutt_0112_h180_20250709_231048.jpg,34.86683567939691,-120.44747492282394,180,90,20250709_231048,orcutt_0112,75405,True,
orcutt_0112_h270_20250709_231048.jpg,site_data/raw_images/orcutt_0112_h270_20250709_231048.jpg,34.86683567939691,-120.44747492282394,270,90,20250709_231048,orcutt_0112,78435,True,
orcutt_0113_h000_20250709_231049.jpg,site_data/raw_images/orcutt_0113_h000_20250709_231049.jpg,34.86683567939691,-120.44630404866365,0,90,20250709_231049,orcutt_0113,98410,True,
orcutt_0113_h090_20250709_231049.jpg,site_data/raw_images/orcutt_0113_h090_20250709_231049.jpg,34.86683567939691,-120.44630404866365,90,90,20250709_231049,orcutt_0113,87631,True,
orcutt_0113_h180_20250709_231050.jpg,site_data/raw_images/orcutt_0113_h180_20250709_231050.jpg,34.86683567939691,-120.44630404866365,180,90,20250709_231050,orcutt_0113,54274,True,
orcutt_0113_h270_20250709_231050.jpg,site_data/raw_images/orcutt_0113_h270_20250709_231050.jpg,34.86683567939691,-120.44630404866365,270,90,20250709_231050,orcutt_0113,73873,True,
orcutt_0114_h000_20250709_231051.jpg,site_data/raw_images/orcutt_0114_h000_20250709_231051.jpg,34.86683567939691,-120.44513317450335,0,90,20250709_231051,orcutt_0114,93176,True,
orcutt_0114_h090_20250709_231051.jpg,site_data/raw_images/orcutt_0114_h090_20250709_231051.jpg,34.86683567939691,-120.44513317450335,90,90,20250709_231051,orcutt_0114,97300,True,
orcutt_0114_h180_20250709_231052.jpg,site_data/raw_images/orcutt_0114_h180_20250709_231052.jpg,34.86683567939691,-120.44513317450335,180,90,20250709_231052,orcutt_0114,108095,True,
orcutt_0114_h270_20250709_231053.jpg,site_data/raw_images/orcutt_0114_h270_20250709_231053.jpg,34.86683567939691,-120.44513317450335,270,90,20250709_231053,orcutt_0114,87223,True,
orcutt_0115_h000_20250709_231053.jpg,site_data/raw_images/orcutt_0115_h000_20250709_231053.jpg,34.86683567939691,-120.44396230034306,0,90,20250709_231053,orcutt_0115,44657,True,
orcutt_0115_h090_20250709_231054.jpg,site_data/raw_images/orcutt_0115_h090_20250709_231054.jpg,34.86683567939691,-120.44396230034306,90,90,20250709_231054,orcutt_0115,38991,True,
orcutt_0115_h180_20250709_231054.jpg,site_data/raw_images/orcutt_0115_h180_20250709_231054.jpg,34.86683567939691,-120.44396230034306,180,90,20250709_231054,orcutt_0115,36408,True,
orcutt_0115_h270_20250709_231054.jpg,site_data/raw_images/orcutt_0115_h270_20250709_231054.jpg,34.86683567939691,-120.44396230034306,270,90,20250709_231054,orcutt_0115,40873,True,
orcutt_0116_h000_20250709_231055.jpg,site_data/raw_images/orcutt_0116_h000_20250709_231055.jpg,34.86683567939691,-120.44279142618277,0,90,20250709_231055,orcutt_0116,8839,True,
orcutt_0116_h090_20250709_231055.jpg,site_data/raw_images/orcutt_0116_h090_20250709_231055.jpg,34.86683567939691,-120.44279142618277,90,90,20250709_231055,orcutt_0116,8839,True,
orcutt_0116_h180_20250709_231055.jpg,site_data/raw_images/orcutt_0116_h180_20250709_231055.jpg,34.86683567939691,-120.44279142618277,180,90,20250709_231055,orcutt_0116,8839,True,
orcutt_0116_h270_20250709_231055.jpg,site_data/raw_images/orcutt_0116_h270_20250709_231055.jpg,34.86683567939691,-120.44279142618277,270,90,20250709_231055,orcutt_0116,8839,True,
orcutt_0117_h000_20250709_231056.jpg,site_data/raw_images/orcutt_0117_h000_20250709_231056.jpg,34.86683567939691,-120.44162055202247,0,90,20250709_231056,orcutt_0117,8839,True,
orcutt_0117_h090_20250709_231056.jpg,site_data/raw_images/orcutt_0117_h090_20250709_231056.jpg,34.86683567939691,-120.44162055202247,90,90,20250709_231056,orcutt_0117,8839,True,
orcutt_0117_h180_20250709_231056.jpg,site_data/raw_images/orcutt_0117_h180_20250709_231056.jpg,34.86683567939691,-120.44162055202247,180,90,20250709_231056,orcutt_0117,8839,True,
orcutt_0117_h270_20250709_231056.jpg,site_data/raw_images/orcutt_0117_h270_20250709_231056.jpg,34.86683567939691,-120.44162055202247,270,90,20250709_231056,orcutt_0117,8839,True,
orcutt_0118_h000_20250709_231057.jpg,site_data/raw_images/orcutt_0118_h000_20250709_231057.jpg,34.86683567939691,-120.44044967786218,0,90,20250709_231057,orcutt_0118,8839,True,
orcutt_0118_h090_20250709_231057.jpg,site_data/raw_images/orcutt_0118_h090_20250709_231057.jpg,34.86683567939691,-120.44044967786218,90,90,20250709_231057,orcutt_0118,8839,True,
orcutt_0118_h180_20250709_231057.jpg,site_data/raw_images/orcutt_0118_h180_20250709_231057.jpg,34.86683567939691,-120.44044967786218,180,90,20250709_231057,orcutt_0118,8839,True,
orcutt_0118_h270_20250709_231057.jpg,site_data/raw_images/orcutt_0118_h270_20250709_231057.jpg,34.86683567939691,-120.44044967786218,270,90,20250709_231057,orcutt_0118,8839,True,
orcutt_0119_h000_20250709_231058.jpg,site_data/raw_images/orcutt_0119_h000_20250709_231058.jpg,34.86683567939691,-120.43927880370188,0,90,20250709_231058,orcutt_0119,8839,True,
orcutt_0119_h090_20250709_231058.jpg,site_data/raw_images/orcutt_0119_h090_20250709_231058.jpg,34.86683567939691,-120.43927880370188,90,90,20250709_231058,orcutt_0119,8839,True,
orcutt_0119_h180_20250709_231058.jpg,site_data/raw_images/orcutt_0119_h180_20250709_231058.jpg,34.86683567939691,-120.43927880370188,180,90,20250709_231058,orcutt_0119,8839,True,
orcutt_0119_h270_20250709_231058.jpg,site_data/raw_images/orcutt_0119_h270_20250709_231058.jpg,34.86683567939691,-120.43927880370188,270,90,20250709_231058,orcutt_0119,8839,True,
orcutt_0120_h000_20250709_231059.jpg,site_data/raw_images/orcutt_0120_h000_20250709_231059.jpg,34.867796373292386,-120.455671041946,0,90,20250709_231059,orcutt_0120,8839,True,
orcutt_0120_h090_20250709_231059.jpg,site_data/raw_images/orcutt_0120_h090_20250709_231059.jpg,34.867796373292386,-120.455671041946,90,90,20250709_231059,orcutt_0120,8839,True,
orcutt_0120_h180_20250709_231059.jpg,site_data/raw_images/orcutt_0120_h180_20250709_231059.jpg,34.867796373292386,-120.455671041946,180,90,20250709_231059,orcutt_0120,8839,True,
orcutt_0120_h270_20250709_231059.jpg,site_data/raw_images/orcutt_0120_h270_20250709_231059.jpg,34.867796373292386,-120.455671041946,270,90,20250709_231059,orcutt_0120,8839,True,
orcutt_0121_h000_20250709_231100.jpg,site_data/raw_images/orcutt_0121_h000_20250709_231100.jpg,34.867796373292386,-120.45450016778571,0,90,20250709_231100,orcutt_0121,78036,True,
orcutt_0121_h090_20250709_231101.jpg,site_data/raw_images/orcutt_0121_h090_20250709_231101.jpg,34.867796373292386,-120.45450016778571,90,90,20250709_231101,orcutt_0121,87040,True,
orcutt_0121_h180_20250709_231101.jpg,site_data/raw_images/orcutt_0121_h180_20250709_231101.jpg,34.867796373292386,-120.45450016778571,180,90,20250709_231101,orcutt_0121,118580,True,
orcutt_0121_h270_20250709_231102.jpg,site_data/raw_images/orcutt_0121_h270_20250709_231102.jpg,34.867796373292386,-120.45450016778571,270,90,20250709_231102,orcutt_0121,104063,True,
orcutt_0122_h000_20250709_231102.jpg,site_data/raw_images/orcutt_0122_h000_20250709_231102.jpg,34.867796373292386,-120.45332929362542,0,90,20250709_231102,orcutt_0122,8839,True,
orcutt_0122_h090_20250709_231102.jpg,site_data/raw_images/orcutt_0122_h090_20250709_231102.jpg,34.867796373292386,-120.45332929362542,90,90,20250709_231102,orcutt_0122,8839,True,
orcutt_0122_h180_20250709_231102.jpg,site_data/raw_images/orcutt_0122_h180_20250709_231102.jpg,34.867796373292386,-120.45332929362542,180,90,20250709_231102,orcutt_0122,8839,True,
orcutt_0122_h270_20250709_231103.jpg,site_data/raw_images/orcutt_0122_h270_20250709_231103.jpg,34.867796373292386,-120.45332929362542,270,90,20250709_231103,orcutt_0122,8839,True,
orcutt_0123_h000_20250709_231103.jpg,site_data/raw_images/orcutt_0123_h000_20250709_231103.jpg,34.867796373292386,-120.45215841946512,0,90,20250709_231103,orcutt_0123,8839,True,
orcutt_0123_h090_20250709_231103.jpg,site_data/raw_images/orcutt_0123_h090_20250709_231103.jpg,34.867796373292386,-120.45215841946512,90,90,20250709_231103,orcutt_0123,8839,True,
orcutt_0123_h180_20250709_231103.jpg,site_data/raw_images/orcutt_0123_h180_20250709_231103.jpg,34.867796373292386,-120.45215841946512,180,90,20250709_231103,orcutt_0123,8839,True,
orcutt_0123_h270_20250709_231103.jpg,site_data/raw_images/orcutt_0123_h270_20250709_231103.jpg,34.867796373292386,-120.45215841946512,270,90,20250709_231103,orcutt_0123,8839,True,
orcutt_0124_h000_20250709_231104.jpg,site_data/raw_images/orcutt_0124_h000_20250709_231104.jpg,34.867796373292386,-120.45098754530483,0,90,20250709_231104,orcutt_0124,8839,True,
orcutt_0124_h090_20250709_231104.jpg,site_data/raw_images/orcutt_0124_h090_20250709_231104.jpg,34.867796373292386,-120.45098754530483,90,90,20250709_231104,orcutt_0124,8839,True,
orcutt_0124_h180_20250709_231104.jpg,site_data/raw_images/orcutt_0124_h180_20250709_231104.jpg,34.867796373292386,-120.45098754530483,180,90,20250709_231104,orcutt_0124,8839,True,
orcutt_0124_h270_20250709_231104.jpg,site_data/raw_images/orcutt_0124_h270_20250709_231104.jpg,34.867796373292386,-120.45098754530483,270,90,20250709_231104,orcutt_0124,8839,True,
orcutt_0125_h000_20250709_231105.jpg,site_data/raw_images/orcutt_0125_h000_20250709_231105.jpg,34.867796373292386,-120.44981667114453,0,90,20250709_231105,orcutt_0125,8839,True,
orcutt_0125_h090_20250709_231105.jpg,site_data/raw_images/orcutt_0125_h090_20250709_231105.jpg,34.867796373292386,-120.44981667114453,90,90,20250709_231105,orcutt_0125,8839,True,
orcutt_0125_h180_20250709_231105.jpg,site_data/raw_images/orcutt_0125_h180_20250709_231105.jpg,34.867796373292386,-120.44981667114453,180,90,20250709_231105,orcutt_0125,8839,True,
orcutt_0125_h270_20250709_231105.jpg,site_data/raw_images/orcutt_0125_h270_20250709_231105.jpg,34.867796373292386,-120.44981667114453,270,90,20250709_231105,orcutt_0125,8839,True,
orcutt_0126_h000_20250709_231105.jpg,site_data/raw_images/orcutt_0126_h000_20250709_231105.jpg,34.867796373292386,-120.44864579698424,0,90,20250709_231105,orcutt_0126,8839,True,
orcutt_0126_h090_20250709_231106.jpg,site_data/raw_images/orcutt_0126_h090_20250709_231106.jpg,34.867796373292386,-120.44864579698424,90,90,20250709_231106,orcutt_0126,8839,True,
orcutt_0126_h180_20250709_231106.jpg,site_data/raw_images/orcutt_0126_h180_20250709_231106.jpg,34.867796373292386,-120.44864579698424,180,90,20250709_231106,orcutt_0126,8839,True,
orcutt_0126_h270_20250709_231106.jpg,site_data/raw_images/orcutt_0126_h270_20250709_231106.jpg,34.867796373292386,-120.44864579698424,270,90,20250709_231106,orcutt_0126,8839,True,
orcutt_0127_h000_20250709_231107.jpg,site_data/raw_images/orcutt_0127_h000_20250709_231107.jpg,34.867796373292386,-120.44747492282394,0,90,20250709_231107,orcutt_0127,76557,True,
orcutt_0127_h090_20250709_231107.jpg,site_data/raw_images/orcutt_0127_h090_20250709_231107.jpg,34.867796373292386,-120.44747492282394,90,90,20250709_231107,orcutt_0127,73066,True,
orcutt_0127_h180_20250709_231108.jpg,site_data/raw_images/orcutt_0127_h180_20250709_231108.jpg,34.867796373292386,-120.44747492282394,180,90,20250709_231108,orcutt_0127,85987,True,
orcutt_0127_h270_20250709_231108.jpg,site_data/raw_images/orcutt_0127_h270_20250709_231108.jpg,34.867796373292386,-120.44747492282394,270,90,20250709_231108,orcutt_0127,109128,True,
orcutt_0128_h000_20250709_231108.jpg,site_data/raw_images/orcutt_0128_h000_20250709_231108.jpg,34.867796373292386,-120.44630404866365,0,90,20250709_231108,orcutt_0128,8839,True,
orcutt_0128_h090_20250709_231109.jpg,site_data/raw_images/orcutt_0128_h090_20250709_231109.jpg,34.867796373292386,-120.44630404866365,90,90,20250709_231109,orcutt_0128,8839,True,
orcutt_0128_h180_20250709_231109.jpg,site_data/raw_images/orcutt_0128_h180_20250709_231109.jpg,34.867796373292386,-120.44630404866365,180,90,20250709_231109,orcutt_0128,8839,True,
orcutt_0128_h270_20250709_231109.jpg,site_data/raw_images/orcutt_0128_h270_20250709_231109.jpg,34.867796373292386,-120.44630404866365,270,90,20250709_231109,orcutt_0128,8839,True,
orcutt_0129_h000_20250709_231109.jpg,site_data/raw_images/orcutt_0129_h000_20250709_231109.jpg,34.867796373292386,-120.44513317450335,0,90,20250709_231109,orcutt_0129,8839,True,
orcutt_0129_h090_20250709_231110.jpg,site_data/raw_images/orcutt_0129_h090_20250709_231110.jpg,34.867796373292386,-120.44513317450335,90,90,20250709_231110,orcutt_0129,8839,True,
orcutt_0129_h180_20250709_231110.jpg,site_data/raw_images/orcutt_0129_h180_20250709_231110.jpg,34.867796373292386,-120.44513317450335,180,90,20250709_231110,orcutt_0129,8839,True,
orcutt_0129_h270_20250709_231110.jpg,site_data/raw_images/orcutt_0129_h270_20250709_231110.jpg,34.867796373292386,-120.44513317450335,270,90,20250709_231110,orcutt_0129,8839,True,
orcutt_0130_h000_20250709_231110.jpg,site_data/raw_images/orcutt_0130_h000_20250709_231110.jpg,34.867796373292386,-120.44396230034306,0,90,20250709_231110,orcutt_0130,8839,True,
orcutt_0130_h090_20250709_231111.jpg,site_data/raw_images/orcutt_0130_h090_20250709_231111.jpg,34.867796373292386,-120.44396230034306,90,90,20250709_231111,orcutt_0130,8839,True,
orcutt_0130_h180_20250709_231111.jpg,site_data/raw_images/orcutt_0130_h180_20250709_231111.jpg,34.867796373292386,-120.44396230034306,180,90,20250709_231111,orcutt_0130,8839,True,
orcutt_0130_h270_20250709_231111.jpg,site_data/raw_images/orcutt_0130_h270_20250709_231111.jpg,34.867796373292386,-120.44396230034306,270,90,20250709_231111,orcutt_0130,8839,True,
orcutt_0131_h000_20250709_231111.jpg,site_data/raw_images/orcutt_0131_h000_20250709_231111.jpg,34.867796373292386,-120.44279142618277,0,90,20250709_231111,orcutt_0131,8839,True,
orcutt_0131_h090_20250709_231111.jpg,site_data/raw_images/orcutt_0131_h090_20250709_231111.jpg,34.867796373292386,-120.44279142618277,90,90,20250709_231111,orcutt_0131,8839,True,
orcutt_0131_h180_20250709_231112.jpg,site_data/raw_images/orcutt_0131_h180_20250709_231112.jpg,34.867796373292386,-120.44279142618277,180,90,20250709_231112,orcutt_0131,8839,True,
orcutt_0131_h270_20250709_231112.jpg,site_data/raw_images/orcutt_0131_h270_20250709_231112.jpg,34.867796373292386,-120.44279142618277,270,90,20250709_231112,orcutt_0131,8839,True,
orcutt_0132_h000_20250709_231112.jpg,site_data/raw_images/orcutt_0132_h000_20250709_231112.jpg,34.867796373292386,-120.44162055202247,0,90,20250709_231112,orcutt_0132,8839,True,
orcutt_0132_h090_20250709_231112.jpg,site_data/raw_images/orcutt_0132_h090_20250709_231112.jpg,34.867796373292386,-120.44162055202247,90,90,20250709_231112,orcutt_0132,8839,True,
orcutt_0132_h180_20250709_231113.jpg,site_data/raw_images/orcutt_0132_h180_20250709_231113.jpg,34.867796373292386,-120.44162055202247,180,90,20250709_231113,orcutt_0132,8839,True,
orcutt_0132_h270_20250709_231113.jpg,site_data/raw_images/orcutt_0132_h270_20250709_231113.jpg,34.867796373292386,-120.44162055202247,270,90,20250709_231113,orcutt_0132,8839,True,
orcutt_0133_h000_20250709_231113.jpg,site_data/raw_images/orcutt_0133_h000_20250709_231113.jpg,34.867796373292386,-120.44044967786218,0,90,20250709_231113,orcutt_0133,8839,True,
orcutt_0133_h090_20250709_231113.jpg,site_data/raw_images/orcutt_0133_h090_20250709_231113.jpg,34.867796373292386,-120.44044967786218,90,90,20250709_231113,orcutt_0133,8839,True,
orcutt_0133_h180_20250709_231113.jpg,site_data/raw_images/orcutt_0133_h180_20250709_231113.jpg,34.867796373292386,-120.44044967786218,180,90,20250709_231113,orcutt_0133,8839,True,
orcutt_0133_h270_20250709_231114.jpg,site_data/raw_images/orcutt_0133_h270_20250709_231114.jpg,34.867796373292386,-120.44044967786218,270,90,20250709_231114,orcutt_0133,8839,True,
orcutt_0134_h000_20250709_231114.jpg,site_data/raw_images/orcutt_0134_h000_20250709_231114.jpg,34.867796373292386,-120.43927880370188,0,90,20250709_231114,orcutt_0134,8839,True,
orcutt_0134_h090_20250709_231114.jpg,site_data/raw_images/orcutt_0134_h090_20250709_231114.jpg,34.867796373292386,-120.43927880370188,90,90,20250709_231114,orcutt_0134,8839,True,
orcutt_0134_h180_20250709_231114.jpg,site_data/raw_images/orcutt_0134_h180_20250709_231114.jpg,34.867796373292386,-120.43927880370188,180,90,20250709_231114,orcutt_0134,8839,True,
orcutt_0134_h270_20250709_231115.jpg,site_data/raw_images/orcutt_0134_h270_20250709_231115.jpg,34.867796373292386,-120.43927880370188,270,90,20250709_231115,orcutt_0134,8839,True,
orcutt_0135_h000_20250709_231115.jpg,site_data/raw_images/orcutt_0135_h000_20250709_231115.jpg,34.868757067187865,-120.455671041946,0,90,20250709_231115,orcutt_0135,78956,True,
orcutt_0135_h090_20250709_231116.jpg,site_data/raw_images/orcutt_0135_h090_20250709_231116.jpg,34.868757067187865,-120.455671041946,90,90,20250709_231116,orcutt_0135,79837,True,
orcutt_0135_h180_20250709_231116.jpg,site_data/raw_images/orcutt_0135_h180_20250709_231116.jpg,34.868757067187865,-120.455671041946,180,90,20250709_231116,orcutt_0135,80476,True,
orcutt_0135_h270_20250709_231116.jpg,site_data/raw_images/orcutt_0135_h270_20250709_231116.jpg,34.868757067187865,-120.455671041946,270,90,20250709_231116,orcutt_0135,81645,True,
orcutt_0136_h000_20250709_231117.jpg,site_data/raw_images/orcutt_0136_h000_20250709_231117.jpg,34.868757067187865,-120.45450016778571,0,90,20250709_231117,orcutt_0136,85342,True,
orcutt_0136_h090_20250709_231118.jpg,site_data/raw_images/orcutt_0136_h090_20250709_231118.jpg,34.868757067187865,-120.45450016778571,90,90,20250709_231118,orcutt_0136,100285,True,
orcutt_0136_h180_20250709_231118.jpg,site_data/raw_images/orcutt_0136_h180_20250709_231118.jpg,34.868757067187865,-120.45450016778571,180,90,20250709_231118,orcutt_0136,84827,True,
orcutt_0136_h270_20250709_231119.jpg,site_data/raw_images/orcutt_0136_h270_20250709_231119.jpg,34.868757067187865,-120.45450016778571,270,90,20250709_231119,orcutt_0136,110296,True,
orcutt_0137_h000_20250709_231119.jpg,site_data/raw_images/orcutt_0137_h000_20250709_231119.jpg,34.868757067187865,-120.45332929362542,0,90,20250709_231119,orcutt_0137,78085,True,
orcutt_0137_h090_20250709_231120.jpg,site_data/raw_images/orcutt_0137_h090_20250709_231120.jpg,34.868757067187865,-120.45332929362542,90,90,20250709_231120,orcutt_0137,64178,True,
orcutt_0137_h180_20250709_231120.jpg,site_data/raw_images/orcutt_0137_h180_20250709_231120.jpg,34.868757067187865,-120.45332929362542,180,90,20250709_231120,orcutt_0137,72455,True,
orcutt_0137_h270_20250709_231121.jpg,site_data/raw_images/orcutt_0137_h270_20250709_231121.jpg,34.868757067187865,-120.45332929362542,270,90,20250709_231121,orcutt_0137,71088,True,
orcutt_0138_h000_20250709_231121.jpg,site_data/raw_images/orcutt_0138_h000_20250709_231121.jpg,34.868757067187865,-120.45215841946512,0,90,20250709_231121,orcutt_0138,74735,True,
orcutt_0138_h090_20250709_231122.jpg,site_data/raw_images/orcutt_0138_h090_20250709_231122.jpg,34.868757067187865,-120.45215841946512,90,90,20250709_231122,orcutt_0138,64369,True,
orcutt_0138_h180_20250709_231122.jpg,site_data/raw_images/orcutt_0138_h180_20250709_231122.jpg,34.868757067187865,-120.45215841946512,180,90,20250709_231122,orcutt_0138,71078,True,
orcutt_0138_h270_20250709_231122.jpg,site_data/raw_images/orcutt_0138_h270_20250709_231122.jpg,34.868757067187865,-120.45215841946512,270,90,20250709_231122,orcutt_0138,67852,True,
orcutt_0139_h000_20250709_231123.jpg,site_data/raw_images/orcutt_0139_h000_20250709_231123.jpg,34.868757067187865,-120.45098754530483,0,90,20250709_231123,orcutt_0139,69640,True,
orcutt_0139_h090_20250709_231123.jpg,site_data/raw_images/orcutt_0139_h090_20250709_231123.jpg,34.868757067187865,-120.45098754530483,90,90,20250709_231123,orcutt_0139,54163,True,
orcutt_0139_h180_20250709_231124.jpg,site_data/raw_images/orcutt_0139_h180_20250709_231124.jpg,34.868757067187865,-120.45098754530483,180,90,20250709_231124,orcutt_0139,65864,True,
orcutt_0139_h270_20250709_231124.jpg,site_data/raw_images/orcutt_0139_h270_20250709_231124.jpg,34.868757067187865,-120.45098754530483,270,90,20250709_231124,orcutt_0139,67202,True,
orcutt_0140_h000_20250709_231125.jpg,site_data/raw_images/orcutt_0140_h000_20250709_231125.jpg,34.868757067187865,-120.44981667114453,0,90,20250709_231125,orcutt_0140,82178,True,
orcutt_0140_h090_20250709_231125.jpg,site_data/raw_images/orcutt_0140_h090_20250709_231125.jpg,34.868757067187865,-120.44981667114453,90,90,20250709_231125,orcutt_0140,68484,True,
orcutt_0140_h180_20250709_231126.jpg,site_data/raw_images/orcutt_0140_h180_20250709_231126.jpg,34.868757067187865,-120.44981667114453,180,90,20250709_231126,orcutt_0140,136956,True,
orcutt_0140_h270_20250709_231126.jpg,site_data/raw_images/orcutt_0140_h270_20250709_231126.jpg,34.868757067187865,-120.44981667114453,270,90,20250709_231126,orcutt_0140,75483,True,
orcutt_0141_h000_20250709_231126.jpg,site_data/raw_images/orcutt_0141_h000_20250709_231126.jpg,34.868757067187865,-120.44864579698424,0,90,20250709_231126,orcutt_0141,8839,True,
orcutt_0141_h090_20250709_231127.jpg,site_data/raw_images/orcutt_0141_h090_20250709_231127.jpg,34.868757067187865,-120.44864579698424,90,90,20250709_231127,orcutt_0141,8839,True,
orcutt_0141_h180_20250709_231127.jpg,site_data/raw_images/orcutt_0141_h180_20250709_231127.jpg,34.868757067187865,-120.44864579698424,180,90,20250709_231127,orcutt_0141,8839,True,
orcutt_0141_h270_20250709_231127.jpg,site_data/raw_images/orcutt_0141_h270_20250709_231127.jpg,34.868757067187865,-120.44864579698424,270,90,20250709_231127,orcutt_0141,8839,True,
orcutt_0142_h000_20250709_231128.jpg,site_data/raw_images/orcutt_0142_h000_20250709_231128.jpg,34.868757067187865,-120.44747492282394,0,90,20250709_231128,orcutt_0142,68585,True,
orcutt_0142_h090_20250709_231128.jpg,site_data/raw_images/orcutt_0142_h090_20250709_231128.jpg,34.868757067187865,-120.44747492282394,90,90,20250709_231128,orcutt_0142,81341,True,
orcutt_0142_h180_20250709_231128.jpg,site_data/raw_images/orcutt_0142_h180_20250709_231128.jpg,34.868757067187865,-120.44747492282394,180,90,20250709_231128,orcutt_0142,71928,True,
orcutt_0142_h270_20250709_231129.jpg,site_data/raw_images/orcutt_0142_h270_20250709_231129.jpg,34.868757067187865,-120.44747492282394,270,90,20250709_231129,orcutt_0142,79827,True,
orcutt_0143_h000_20250709_231129.jpg,site_data/raw_images/orcutt_0143_h000_20250709_231129.jpg,34.868757067187865,-120.44630404866365,0,90,20250709_231129,orcutt_0143,69474,True,
orcutt_0143_h090_20250709_231130.jpg,site_data/raw_images/orcutt_0143_h090_20250709_231130.jpg,34.868757067187865,-120.44630404866365,90,90,20250709_231130,orcutt_0143,51874,True,
orcutt_0143_h180_20250709_231130.jpg,site_data/raw_images/orcutt_0143_h180_20250709_231130.jpg,34.868757067187865,-120.44630404866365,180,90,20250709_231130,orcutt_0143,57125,True,
orcutt_0143_h270_20250709_231130.jpg,site_data/raw_images/orcutt_0143_h270_20250709_231130.jpg,34.868757067187865,-120.44630404866365,270,90,20250709_231130,orcutt_0143,51051,True,
orcutt_0144_h000_20250709_231131.jpg,site_data/raw_images/orcutt_0144_h000_20250709_231131.jpg,34.868757067187865,-120.44513317450335,0,90,20250709_231131,orcutt_0144,57608,True,
orcutt_0144_h090_20250709_231131.jpg,site_data/raw_images/orcutt_0144_h090_20250709_231131.jpg,34.868757067187865,-120.44513317450335,90,90,20250709_231131,orcutt_0144,54812,True,
orcutt_0144_h180_20250709_231132.jpg,site_data/raw_images/orcutt_0144_h180_20250709_231132.jpg,34.868757067187865,-120.44513317450335,180,90,20250709_231132,orcutt_0144,62203,True,
orcutt_0144_h270_20250709_231132.jpg,site_data/raw_images/orcutt_0144_h270_20250709_231132.jpg,34.868757067187865,-120.44513317450335,270,90,20250709_231132,orcutt_0144,46483,True,
orcutt_0145_h000_20250709_231132.jpg,site_data/raw_images/orcutt_0145_h000_20250709_231132.jpg,34.868757067187865,-120.44396230034306,0,90,20250709_231132,orcutt_0145,8839,True,
orcutt_0145_h090_20250709_231132.jpg,site_data/raw_images/orcutt_0145_h090_20250709_231132.jpg,34.868757067187865,-120.44396230034306,90,90,20250709_231132,orcutt_0145,8839,True,
orcutt_0145_h180_20250709_231133.jpg,site_data/raw_images/orcutt_0145_h180_20250709_231133.jpg,34.868757067187865,-120.44396230034306,180,90,20250709_231133,orcutt_0145,8839,True,
orcutt_0145_h270_20250709_231133.jpg,site_data/raw_images/orcutt_0145_h270_20250709_231133.jpg,34.868757067187865,-120.44396230034306,270,90,20250709_231133,orcutt_0145,8839,True,
orcutt_0146_h000_20250709_231133.jpg,site_data/raw_images/orcutt_0146_h000_20250709_231133.jpg,34.868757067187865,-120.44279142618277,0,90,20250709_231133,orcutt_0146,8839,True,
orcutt_0146_h090_20250709_231133.jpg,site_data/raw_images/orcutt_0146_h090_20250709_231133.jpg,34.868757067187865,-120.44279142618277,90,90,20250709_231133,orcutt_0146,8839,True,
orcutt_0146_h180_20250709_231133.jpg,site_data/raw_images/orcutt_0146_h180_20250709_231133.jpg,34.868757067187865,-120.44279142618277,180,90,20250709_231133,orcutt_0146,8839,True,
orcutt_0146_h270_20250709_231134.jpg,site_data/raw_images/orcutt_0146_h270_20250709_231134.jpg,34.868757067187865,-120.44279142618277,270,90,20250709_231134,orcutt_0146,8839,True,
orcutt_0147_h000_20250709_231134.jpg,site_data/raw_images/orcutt_0147_h000_20250709_231134.jpg,34.868757067187865,-120.44162055202247,0,90,20250709_231134,orcutt_0147,8839,True,
